step,epoch,train_loss,val_loss,val_acc,test_acc
116199,372,-1.3207886219024658,,,
116249,372,-3.9193193912506104,,,
116299,372,-0.2382349967956543,,,
116349,372,-5.002096652984619,,,
116375,372,,2.734017848968506,0.6011000275611877,
116375,372,,,,0.9032999873161316
116399,373,-2.4298107624053955,,,
116449,373,-3.453693389892578,,,
116499,373,-0.1087179183959961,,,
116549,373,-0.7182095050811768,,,
116599,373,-1.6107587814331055,,,
116649,373,-8.522202491760254,,,
116687,373,,2.682546377182007,0.6032000184059143,
116687,373,,,,0.9020000100135803
116699,374,-2.173820972442627,,,
116749,374,-2.233006715774536,,,
116799,374,-0.628352165222168,,,
116849,374,-1.8580029010772705,,,
116899,374,-5.110653400421143,,,
116949,374,-1.685870885848999,,,
116999,374,-3.187744140625,,,
116999,374,,2.7807021141052246,0.6013000011444092,
116999,374,,,,0.9017000198364258
117049,375,-5.7075629234313965,,,
117099,375,-1.0362021923065186,,,
117149,375,-6.678121566772461,,,
117199,375,-1.795419692993164,,,
117249,375,0.03659963607788086,,,
117299,375,-0.35929417610168457,,,
117311,375,,2.7547099590301514,0.6008999943733215,
117311,375,,,,0.8992000222206116
117349,376,-0.2380962371826172,,,
117399,376,-1.3167407512664795,,,
117449,376,-0.9717373847961426,,,
117499,376,-0.28960442543029785,,,
117549,376,-3.698302745819092,,,
117599,376,-5.859453201293945,,,
117623,376,,2.7264301776885986,0.600600004196167,
117623,376,,,,0.9004999995231628
117649,377,-4.52586555480957,,,
117699,377,-1.8332581520080566,,,
117749,377,-0.6359844207763672,,,
117799,377,0.4055366516113281,,,
117849,377,-5.2248687744140625,,,
117899,377,-2.166329860687256,,,
117935,377,,2.670924663543701,0.6007000207901001,
117935,377,,,,0.8992000222206116
117949,378,-0.14990782737731934,,,
117999,378,-0.7889053821563721,,,
118049,378,-3.3547539710998535,,,
118099,378,-1.1671805381774902,,,
118149,378,-3.4497873783111572,,,
118199,378,-4.560155868530273,,,
118247,378,,2.670642852783203,0.6014999747276306,
118247,378,,,,0.9014000296592712
118249,379,-7.515602111816406,,,
118299,379,-0.3322727680206299,,,
118349,379,-5.364398002624512,,,
118399,379,-2.4983251094818115,,,
118449,379,-4.300337791442871,,,
118499,379,-3.1913645267486572,,,
118549,379,-3.0417845249176025,,,
118559,379,,2.7583165168762207,0.602400004863739,
118559,379,,,,0.9017999768257141
118599,380,0.4462928771972656,,,
118649,380,-0.58905029296875,,,
118699,380,-1.4106440544128418,,,
118749,380,-1.3838458061218262,,,
118799,380,-0.21096348762512207,,,
118849,380,-0.08642387390136719,,,
118871,380,,2.733253240585327,0.6017000079154968,
118871,380,,,,0.9017999768257141
118899,381,-10.816719055175781,,,
118949,381,-3.631260633468628,,,
118999,381,-3.0678439140319824,,,
119049,381,-7.236880779266357,,,
119099,381,-0.6974618434906006,,,
119149,381,-9.215052604675293,,,
119183,381,,2.676569700241089,0.6011000275611877,
119183,381,,,,0.9017000198364258
119199,382,-4.938085079193115,,,
119249,382,-2.4142677783966064,,,
119299,382,-1.3804504871368408,,,
119349,382,-1.4555120468139648,,,
119399,382,-4.698672771453857,,,
119449,382,-0.17730450630187988,,,
119495,382,,2.70524263381958,0.6022999882698059,
119495,382,,,,0.9021999835968018
119499,383,-1.544297695159912,,,
119549,383,-2.787571907043457,,,
119599,383,-0.5495355129241943,,,
119649,383,-10.696029663085938,,,
119699,383,-1.053175926208496,,,
119749,383,-0.7571280002593994,,,
119799,383,-4.008709907531738,,,
119807,383,,2.7597622871398926,0.6018000245094299,
119807,383,,,,0.9027000069618225
119849,384,-2.0168612003326416,,,
119899,384,-1.2728800773620605,,,
119949,384,-3.9180803298950195,,,
119999,384,-0.7389585971832275,,,
120049,384,-0.7010962963104248,,,
120099,384,-11.781618118286133,,,
120119,384,,2.7472283840179443,0.6011999845504761,
120119,384,,,,0.9017999768257141
120149,385,-1.9063317775726318,,,
120199,385,-2.1571226119995117,,,
120249,385,-0.09641194343566895,,,
120299,385,-2.1248221397399902,,,
120349,385,-2.190978527069092,,,
120399,385,0.22718191146850586,,,
120431,385,,2.6900343894958496,0.6007000207901001,
120431,385,,,,0.9052000045776367
120449,386,-5.567019939422607,,,
120499,386,-1.6937062740325928,,,
120549,386,-2.763418197631836,,,
120599,386,-6.671623229980469,,,
120649,386,-3.6787328720092773,,,
120699,386,-2.859271287918091,,,
120743,386,,2.7633838653564453,0.6029000282287598,
120743,386,,,,0.9089000225067139
120749,387,0.09627580642700195,,,
120799,387,-2.448920249938965,,,
120849,387,-0.2745645046234131,,,
120899,387,-1.0483782291412354,,,
120949,387,-4.851335048675537,,,
120999,387,-0.9867801666259766,,,
121049,387,-0.46163439750671387,,,
121055,387,,2.8647234439849854,0.6018000245094299,
121055,387,,,,0.9035999774932861
121099,388,-2.0858047008514404,,,
121149,388,-1.3604507446289062,,,
121199,388,-7.589710712432861,,,
121249,388,-3.0118494033813477,,,
121299,388,-2.2598812580108643,,,
121349,388,-11.417505264282227,,,
121367,388,,2.7912755012512207,0.6008999943733215,
121367,388,,,,0.8985000252723694
121399,389,-6.972406387329102,,,
121449,389,-5.847514629364014,,,
121499,389,-1.7764942646026611,,,
121549,389,-0.8427879810333252,,,
121599,389,-0.5368092060089111,,,
121649,389,-8.504899978637695,,,
121679,389,,2.7482903003692627,0.6004999876022339,
121679,389,,,,0.9017000198364258
121699,390,-1.2193374633789062,,,
121749,390,-2.7710976600646973,,,
121799,390,-0.8517470359802246,,,
121849,390,-3.910292148590088,,,
121899,390,-2.8279671669006348,,,
121949,390,-1.6695842742919922,,,
121991,390,,2.722552537918091,0.6011999845504761,
121991,390,,,,0.9043999910354614
121999,391,-1.2754466533660889,,,
122049,391,-1.7303166389465332,,,
122099,391,-3.7362852096557617,,,
122149,391,-4.218055248260498,,,
122199,391,-1.999070644378662,,,
122249,391,-0.988959550857544,,,
122299,391,-0.24747037887573242,,,
122303,391,,2.66709303855896,0.6008999943733215,
122303,391,,,,0.9024999737739563
122349,392,-3.86983323097229,,,
122399,392,-8.528169631958008,,,
122449,392,0.15563488006591797,,,
122499,392,-0.11504459381103516,,,
122549,392,-8.18490982055664,,,
122599,392,-0.9247121810913086,,,
122615,392,,2.6492578983306885,0.6011999845504761,
122615,392,,,,0.9017000198364258
122649,393,-7.229687690734863,,,
122699,393,-3.615133285522461,,,
122749,393,-2.818131923675537,,,
122799,393,-11.775768280029297,,,
122849,393,-1.382338523864746,,,
122899,393,-1.9378466606140137,,,
122927,393,,2.67391300201416,0.6011999845504761,
122927,393,,,,0.9038000106811523
122949,394,-0.6808843612670898,,,
122999,394,-5.120233535766602,,,
123049,394,-10.547196388244629,,,
123099,394,-4.3212690353393555,,,
123149,394,-7.131918907165527,,,
123199,394,-1.7822108268737793,,,
123239,394,,2.6825108528137207,0.6011999845504761,
123239,394,,,,0.9041000008583069
123249,395,-5.254244804382324,,,
123299,395,-5.082607269287109,,,
123349,395,-1.3733325004577637,,,
123399,395,-6.938908100128174,,,
123449,395,-0.2434377670288086,,,
123499,395,-0.23946285247802734,,,
123549,395,-0.8394055366516113,,,
123551,395,,2.6557936668395996,0.5996999740600586,
123551,395,,,,0.902400016784668
123599,396,-6.3448638916015625,,,
123649,396,-5.541671276092529,,,
123699,396,-2.0848286151885986,,,
123749,396,-6.526923179626465,,,
123799,396,-0.9256155490875244,,,
123849,396,-1.9595987796783447,,,
123863,396,,2.678992986679077,0.600600004196167,
123863,396,,,,0.9003000259399414
123899,397,-4.78141450881958,,,
123949,397,-7.818777084350586,,,
123999,397,-1.122323989868164,,,
124049,397,-2.0186591148376465,,,
124099,397,-3.739133834838867,,,
124149,397,-1.8862934112548828,,,
124175,397,,2.7324647903442383,0.6007000207901001,
124175,397,,,,0.8999999761581421
124199,398,0.035797834396362305,,,
124249,398,-0.23714756965637207,,,
124299,398,-0.7067379951477051,,,
124349,398,-1.6820507049560547,,,
124399,398,-1.8890752792358398,,,
124449,398,-0.46182966232299805,,,
124487,398,,2.702434539794922,0.5997999906539917,
124487,398,,,,0.9054999947547913
124499,399,-1.0698585510253906,,,
124549,399,-0.31713032722473145,,,
124599,399,-4.368757247924805,,,
124649,399,-3.1836085319519043,,,
124699,399,-0.5771579742431641,,,
124749,399,-5.931426525115967,,,
124799,399,-3.712830066680908,,,
124799,399,,2.630343437194824,0.6011999845504761,
124799,399,,,,0.9038000106811523
